F:FILEC4.DAT LINE00047 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00048 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00049 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00050 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00051 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00052 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00053 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00054 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00055 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00056 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00057 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00058 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00059 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00060 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00061 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00062 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00063 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00064 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00065 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00066 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00067 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00068 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00069 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00070 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00071 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00072 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00073 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00074 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00075 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00076 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00077 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00078 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00079 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00080 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00081 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00082 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00083 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00084 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00085 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00086 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00087 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00088 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00089 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00090 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00091 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00092 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00093 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00094 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00095 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00096 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00097 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00098 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00099 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00100 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00101 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00102 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00103 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00104 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00105 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00106 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00107 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00108 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00109 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00110 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00111 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00112 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00113 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00114 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00115 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00116 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00117 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00118 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00119 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00120 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00121 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00122 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00123 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00124 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00125 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00126 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00127 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00128 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00129 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00130 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00131 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00132 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00133 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00134 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00135 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00136 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00137 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00138 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00139 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00140 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00141 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00142 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00143 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00144 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00145 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00146 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00147 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00148 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00149 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00150 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00151 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00152 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00153 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00154 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00155 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00156 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00157 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00158 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00159 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00160 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00161 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00162 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00163 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00164 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00165 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00166 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00167 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00168 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00169 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00170 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00171 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00172 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00173 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00174 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00175 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00176 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00177 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00178 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00179 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00180 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00181 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00182 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00183 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00184 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00185 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00186 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00187 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00188 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00189 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00190 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00191 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00192 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00193 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00194 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00195 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00196 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00197 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00198 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00199 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00200 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00201 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00202 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00203 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00204 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00205 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00206 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00207 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00208 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00209 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00210 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00211 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00212 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00213 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00214 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00215 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00216 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00217 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00218 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00219 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00220 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00221 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00222 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00223 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00224 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00225 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00226 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00227 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00228 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00229 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00230 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00231 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00232 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00233 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00234 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00235 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00236 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00237 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00238 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00239 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00240 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00241 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00242 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00243 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00244 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00245 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00246 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00247 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00248 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00249 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00250 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00251 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00252 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00253 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00254 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00255 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00256 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00257 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00258 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
F:FILEC4.DAT LINE00259 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
