I:FILEB3.DAT LINE00024 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00025 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00026 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00027 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00028 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00029 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00030 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00031 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00032 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00033 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00034 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00035 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00036 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00037 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00038 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00039 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00040 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00041 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00042 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00043 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00044 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00045 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00046 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00047 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00048 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00049 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00050 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00051 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00052 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00053 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00054 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00055 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00056 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00057 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00058 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00059 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00060 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00061 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00062 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00063 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00064 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00065 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00066 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00067 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00068 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00069 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00070 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00071 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00072 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00073 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00074 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00075 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00076 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00077 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00078 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00079 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00080 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00081 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00082 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00083 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00084 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00085 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00086 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00087 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00088 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00089 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00090 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00091 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00092 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00093 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00094 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00095 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00096 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00097 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00098 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00099 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00100 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00101 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00102 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00103 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00104 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00105 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00106 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00107 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00108 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00109 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00110 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00111 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00112 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00113 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00114 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00115 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00116 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00117 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00118 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00119 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00120 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00121 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00122 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00123 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00124 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00125 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00126 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00127 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00128 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00129 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00130 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00131 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00132 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00133 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00134 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00135 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00136 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00137 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00138 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00139 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00140 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00141 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00142 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00143 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00144 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00145 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00146 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00147 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00148 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00149 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00150 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00151 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00152 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00153 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00154 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00155 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00156 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00157 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00158 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00159 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00160 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00161 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00162 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00163 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00164 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00165 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00166 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00167 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00168 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00169 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00170 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00171 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00172 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00173 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00174 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00175 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00176 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00177 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00178 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00179 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00180 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00181 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00182 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00183 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00184 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00185 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00186 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00187 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00188 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00189 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00190 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00191 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00192 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00193 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00194 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00195 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00196 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00197 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00198 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00199 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00200 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00201 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00202 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00203 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00204 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00205 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00206 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00207 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00208 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00209 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00210 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00211 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00212 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00213 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00214 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00215 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00216 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00217 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00218 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00219 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00220 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00221 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00222 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00223 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00224 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00225 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00226 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00227 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00228 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00229 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00230 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00231 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00232 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00233 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00234 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00235 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00236 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00237 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00238 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00239 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00240 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00241 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00242 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00243 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00244 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00245 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00246 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00247 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00248 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00249 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00250 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00251 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00252 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00253 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00254 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00255 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00256 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00257 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00258 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
I:FILEB3.DAT LINE00259 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
