I:FILEA4.DAT LINE00032 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00033 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00034 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00035 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00036 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00037 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00038 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00039 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00040 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00041 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00042 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00043 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00044 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00045 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00046 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00047 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00048 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00049 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00050 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00051 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00052 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00053 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00054 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00055 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00056 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00057 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00058 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00059 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00060 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00061 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00062 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00063 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00064 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00065 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00066 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00067 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00068 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00069 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00070 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00071 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00072 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00073 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00074 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00075 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00076 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00077 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00078 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00079 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00080 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00081 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00082 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00083 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00084 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00085 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00086 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00087 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00088 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00089 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00090 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00091 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00092 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00093 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00094 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00095 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00096 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00097 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00098 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00099 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00100 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00101 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00102 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00103 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00104 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00105 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00106 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00107 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00108 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00109 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00110 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00111 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00112 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00113 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00114 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00115 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00116 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00117 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00118 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00119 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00120 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00121 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00122 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00123 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00124 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00125 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00126 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00127 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00128 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00129 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00130 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00131 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00132 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00133 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00134 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00135 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00136 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00137 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00138 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00139 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00140 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00141 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00142 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00143 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00144 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00145 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00146 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00147 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00148 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00149 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00150 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00151 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00152 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00153 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00154 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00155 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00156 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00157 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00158 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00159 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00160 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00161 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00162 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00163 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00164 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00165 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00166 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00167 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00168 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00169 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00170 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00171 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00172 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00173 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00174 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00175 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00176 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00177 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00178 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00179 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00180 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00181 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00182 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00183 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00184 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00185 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00186 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00187 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00188 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00189 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00190 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00191 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00192 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00193 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00194 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00195 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00196 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00197 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00198 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00199 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00200 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00201 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00202 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00203 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00204 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00205 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00206 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00207 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00208 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00209 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00210 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00211 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00212 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00213 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00214 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00215 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00216 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00217 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00218 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00219 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00220 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00221 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00222 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00223 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00224 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00225 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00226 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00227 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00228 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00229 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00230 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00231 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00232 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00233 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00234 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00235 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00236 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00237 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00238 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00239 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00240 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00241 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00242 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00243 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00244 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00245 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00246 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00247 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00248 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00249 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00250 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00251 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00252 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00253 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00254 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00255 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00256 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00257 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00258 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00259 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00260 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00261 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00262 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00263 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00264 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00265 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00266 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00267 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00268 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00269 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00270 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00271 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00272 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00273 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00274 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00275 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00276 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00277 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00278 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00279 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00280 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00281 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00282 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00283 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00284 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
I:FILEA4.DAT LINE00285 1234567890ABCDEFGHIJKLMNOPQRSTUVWXYZ
